"MATR_ALUNO";"COD_CURSO";"ANO";"PERIODO";"COD_ATIV_CURRIC";"NOME_ATIV_CURRIC";"CREDITOS";"MEDIA_FINAL";"DESCR_SITUACAO";"TOTAL_CARGA_HORARIA";"FORMA_INGRESSO";"ANO_INGRESSO";"FORMA_EVASAO";"ANO_EVASAO";"SEXO"
"b54be44a388b4e02b7b0ebe25eeb84dfa155b2957f694b20a60b8919e9c1c7ea99c627e846ed4ff046f8749866a6feca15cad426dedf233a7598f5e5ced377eee8141e87930ee825a9afa7f86c81a24c633a6bbbcfbafd519d4c545b120c672c4b20e08be1bc2841eb33f313334608bc84fc7af0a963e3dfa7ba9fe856e28e3932ecf6b8fcc56fe28c7b6d13739ea654ea3cd22049ff3b00b63393e1ba27ca6a32bd1bc67d0856c7f5db39537ca53d5d1001411b98406c8cf2cc01eb74a707c079e4a39a16ec71bb951eb9fa745d0d0fa73abc201e39bf349badb1bb1f03c03e297f76438967f860dc4f12c668a8091cd4a9e1a238fd6a49a7d803d8ad821715";"BAEQ";2018;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;6.9;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Aluno Regular";NA;"F"
"229520b14e4d27cc079ffdc5d2e4bbabe131d25c7eafe1b48a0276ff7d453ba992be5eee4e6daabe51ae83ef449020b7f16229aae478bbc982302bb0e6d4760e61b8588365405404cf31ba600f0fa82ef6d1c83fc8a6e81ce31a0f6c03cc92a0232394af2ce28891f1a35290d434683e321917505811edde078d2eccc04330a962adf306a038c5874d0f02569eca9df3d4f0ca6a92d8259199e7d50857fca12ecf8aa2bdc03e399656444f745f78c9e2c980c0e7d0ff40b7fd5404599c7f8c8b649958a1655657b9699f866fa85365b546caec78acfed895fd2f2e40432beac609a8815e6ff39824715701a6a4a72a8dc644ad66462a14ac4d494415fd4ee6f9";"BAEQ";2014;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;8.3;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Aluno Regular";NA;"F"
"daa4ade31e0fbd027a52c75cf0caaa31c37f38cf9651629536d21164c73012585ee3f01388437225673e353c7ffe1ae02e3838112aed3a7faec87bc96b58530e6282c0a1ae51442e0f31b53df63587acac965af0b35492ed5555c390016c8e4840451abe0e73104cedefd72b7e3a7d4feda8e783403cf86589de7384ebaf340c752bfd3c93ade0649a0467eac58f73459a4a481dc236728542acd0ed6d15f3b590ed5b75d56ac776fdc71ff06441ae210a9bdb8f7a5f9b7da92ad986a2040dc442c25a71b7b29ba5464ba7d261062ce31b2d20a239e5c896bdfc866a37937f45a16cd17d8d448b2fe03350f769d92a41dbe6d7f215366cf9a788204bf2e2d6f7";"BAEQ";2014;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;9.25;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Formado";2017;"M"
"e8e89528ddebbf44ece5a31515cffb6c77830e9adcf908e6e747f2960daa9d06a2beaaa316b8d9c1a578cbd7000cdb5f1a8fd9c33defe597ca39699961c30b61cea29f9a6be376e64d3ce6458d9a0fe7bc283da9e66788460e2544f39f703ac5f1a547e713e2565e26b61371de294220758c70b02415ce48c69f7a50c40a0b0cb475a1fc00e66c9671ed25055097b7f5c60586e5ec7d78056318a149f0353c864bd333e053e18016d6303fac0e0b8c7f4e804584df6cc2d8c4239417f1c5845b95ba576fb2278ddea6d8b5435928c8a023c239919f46d2ef5918b6f4c3dc396e8b751c286dda53f039e14eeb02381107831819a37b4a2010345cae836bdb19bc";"BAEQ";2015;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;0;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Cancelamento";2016;"M"
"8f16314032f06c46215272f78ae1da42f0e539bda8d17f1655be48e6e69f47faab8107fdea25dbc41cb74e3f3e3bcf18bc8c7c4acda9d19409b5d32bbad621c2f9b21ac43ec480587672219a62c93daf6fa5e699321bfda72ae17b56dfba2183b70ff8259535d0e23bf90ce5aa03b07585c64d6f291bc2e877d166b8bf82996a1e7c69e07c5320d5c454f919f78557ebb84d4731e2a69882b7304c94b8781d14ea14491707bb3e1c5df0388c7bc3320508bfe956f7332611b34b9290ef8dcc87ae2f3f4c8a21a1c9e909dcbec2ebbfd66f599179c3cb52ed08a61d5afd201203d6da43726f2e85409c069a0e1fc6c3b359f0bd800ce48468456e5403206588b0";"BAEQ";2016;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;7.13;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Formado";2018;"F"
"315ef3cae0db165366568484cee379e78ce00c88c213638398ae80ac73bd7299e7b4318dc63a5d6fcbb9bf7fa1408dbce9969e186e11819f040a802c7610b4f0092cec1373e2a4707c6d495133bb180273d5bd1b87db30ecd96097b86372170ec776f51a253ad6f132be475652f59ace4ccb6864c2b6b5a18a290c260a9722b7618a48c8b2ad415814b0ac0cc94e2c66724e5ec990d332df0e2b42559eac2e4e77309c88940e05188b2265a84cbdb594d3892e47db46e7a8f3a880a2e1a477794e228748b55ef6cd062e039c1555872ba4813a2a77d6b606fc715e23755064199ff5f436b31c4102bc277a57bd7ade9ac92346696aaa7d46d0b52cd24f6f7af4";"BAEQ";2014;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;8.25;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Aluno Regular";NA;"F"
"ecba9c543f9e02bfeabab7a00ed02d63a523e9fe45f2a08d55db9148ed4888984759ca167b6ba94d61b859838df82d453c19ecd716d131baf6ec803ee0245d2779c8a23989dae4beca5dbf5334445365c6e874b0f79bbdce4763b96de601bcddb199a22664848423940268dcaeb5b0054bff7b711aa1976f1c7a77bb71cdc39b6b8a6973151e36858f5f34e15066f21a296659b100cb51eaa7349d5c20cb494ff35bc8769cf8cabf7840b2422d9cd7648577b30ae3170385f862aa227b0f71a3fd2a28f5c200916664eb2509375f12628cf8816e5573a02b8ac8dea13d8438f61900faafffd3982cfd0236ab2bfad2597ec1bbe57c2bbab4066d03d36b9e0438";"BAEQ";2017;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;0.5;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Aluno Regular";NA;"M"
"a2877fd3f099df76297ab63f81c263f4c85a9e74cb81bb77c512b14c91b82d0706edd2996641f781025e46e17d8125e58a4dcf13da9c2efbc3377cf30a2db93d4e619368b76a8fae15e7e93302b6c6e9d3543a4cdc274914486302c2f9cd5fed4615f5b1a8fffb820a383447e244eb76e3f9c121602205bf4b52d5b68afdbb46333c56be5c33f1dc76154f6b25bd4a32aaa3ed80958089531b3038d151a73819ad52f3dc6ed6252165483e2de5c6a491b9b8f8ae8a3d9296485da98aee17bb38bd40bc0fb620fd2811c382ac6c50efc957eaa056375c911bd8bc17f0adc00ddcbbeb9fa11debd2814fcec68f7c44c44aedc7005782805160d22fdfb490ac2e17";"BAEQ";2018;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;0;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Aluno Regular";NA;"M"
"8a52d927b183a610cac11a5bb6395b0edb14ebe7c06389b1e9a9458aa2d3cecf4f4ea2802b18bdd74ea7497088c7016c834c8564e84d30b9ccd04ff3993de07c4b62c029b88ac395a950f80e1c27d81e4410eb185f1277d5c2737418812f1d7fadbb405ea43180bf873bbbfd6d02d269ac65b74ce53493dfc9ffe3ec0dc5648d844a511c3c673c313ac01f10a22f17c4ee5c1be541d09bd841a2161a71f7d5197d72f62113cd68f4ef9775ad6e09e44fea0f14883c4417c63146bd85342dff121fabd18c5dc2e08cbe32556b5381e9b832a93a304b6d0e363bb2ca87b0c1d9b379845713da9718c31622a6255eee393e69e3518821dea5fbd9179a317fb2452b";"BAEQ";2018;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;2.75;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Aluno Regular";NA;"M"
"876300d1c6f99f103ddfc2d315881c3aae653ac98f6e24a47e47037f580ee4d1121a438e4cd250b86b87366ab5241ea5816625c811f7ee41c8ff5037dcb26cda03545e96a83233499ea85f4d1d588e60ee0a443246054db2e75063edf6ca1bb52e990c16c9b09b89d6c7ae9824fcac1a530d412ca6d4b490f3b51e56b9fc2dfae05923b1c0f97a88774ce378d839462463e2a7c31b5e0c48184fc364a135671822fdc5eb80b055420c5739b622a52b8204b71c6be01482528aeb8e4ffea9f258034a301294fb58f3d3c22c8d4bdcf3746726d739caadf308e1c7cc657eb78a69b9ad8cb982c71ed5fbd6f726df5400d3486d528275fb0b4f4ada91511aaf0f7b";"BAEQ";2015;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;7.1;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Formado";2018;"F"
"7fe432b87892ef4fbd150d9c3916c5c4fb628bcf8abac3f3d476ca389e5cedf3d0d1969907e3125b1286cdd3a01bf4bf32fbaefc0d36ea6e29c4d4c43c4eb0a258d7d0ed190435dc203e5b45a2543aed9945cd6b5dd7dc211dd79e250ad518aef304f668f7c8becf0ef590907f4af1804527482fa7a836e0a57a552a8f762b0d89e5bb27d45196811fb1fcce727196cb51ac4bec5e95871226634a868e36fc0c68d9bf6f7694a997c9aea24713d6d5fc54534420d0d4c563456fe1b84e8a4562d989bf34bcfc7625f4b7f719f5052b023e0296a59f49b4aa35179c14d39e1a486a87a16d84f7975f356d1cec1c6963cde5a314f00f02a18fa87272468b001f94";"BAEQ";2015;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;6.53;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Formado";2018;"F"
"a89d352d62c8894faba921bdae452f05eab530406e4cb30064a96b764fb29cadaeb0140dacf270a44b90ce2ffc1a80caa7702c6194721b76702ad35d6772f62b6fd7e24c7da80eb37c0fcca03f6a6df9485cfcdaf336c3b968fb663e2fd1f15a0151b2a998b1493ab4f240885c955b36d9a72e1e6f4060aa797dc7da596c45bfce34c0ba6adeaa7758ab0241fba60799d5a6ffa90d51339dbb32283ff9e79d655d2758004baf8d520dfe7f3747034879f545c1bcc2e1c863f3d433af71aa53a0b2d3db5b02f232ea2ea6bba79e373b151c762d06b18da1858fea4a0d8ecca4ada9743327ce862fcc70d7094450bfa61a4c758354596403a777a661e43e0906f8";"BAEQ";2016;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;6.35;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Formado";2018;"F"
"bc62a1cd4069d57d06f76efa26552f6a77968723b8720230faccb4c6cb31dc31797709c66d512c711ccc077e3a97ff2f2177b214fc4d207d0e70ce2174bb5dc1a091391b000f091fee900239eb13a457e3ed766d0a36b8fc2cb0bf8087510c9b07207b0e493acdfc3817653f10f9af68c7e87c9a1ea2158a31fa9f8a1060e5746f5695e3b9c97cbf0efc14ece93c575dfa2df255180d2707e7984585beec4bbc247493a0f250d2895d8a81d94a76e2def0dd46d855bc55a944da715b96be22972b07833980a7bff87a5d6e1e3c440131d977adb6cac31dfb651042704c3c43cefb056a81ccb11846f98f2928879cffb62541d888378eb02950987fee0c7aae46";"BAEQ";2013;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;8.5;"Aprovado com nota";60;"Transferência Voluntária ou Externa (oriundo de outra instituição)";2013;"Formado";2016;"F"
"85f5528eb98b4fe812f87f3b8e3ac37f9383b12910b164b9e9b7088f05661f3b146a02ffce82c5a4097a7b16ee17e0ba74cace7681b5ccf7739b1e3268e9385705a02a9729047a81eb66d71a07e951ce6cd8c893910203cd5d24e44c191c0a0612403e6cf1d27a20aa022afac7e826b3d5e6ad554317b09fc6320e755174cfc116e1e7d9f81fb5d7a7a46c081041975f52bae558c11a1296d48ddf30089c23d5adfa9482613822681810eaa846b547bbdcbee3f7744781fd2e77b99d893347b9d2d23522959b1eca2958814a78f13c0666beee81d7c521c8cbf41571edf884e7203e12b4f3f2ae3783d637358ec19065d8be63feb97ca9ea201fa66d7b77391e";"BAEQ";2016;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;9.6;"Aprovado com nota";60;"Transferência Voluntária ou Externa (oriundo de outra instituição)";2013;"Formado";2016;"M"
"c7bf52ce12837159969bc464b2a449e1b66063f14d703796e310442cea0b9fb8fd29235b42168a39c87a370c444c91c29a819ae18462201677695088645ede005ca2fdbb44e5276c0037e15117743e9160941958330f4e8b6c1dd288ae3e387326a38e0e8fe694e39c76e3e73aa9ff3894390c21b0894cbccf2313b8fc2701960332c687f780f0b5fbac3095a09f3cec9f0cfe25e466288f024f9fd6507de9e41cb89682eb643392545f66513132320b39b93bb902a500f2f39356d0577cf9c02e0369b80c25ae3d5e1221c7089329591823916761e4da78d7f3220863dba5bae4f2a3dbf25893da53413cae978099f32037437719b17f6e36e9966c40c5a7dd";"BAEQ";2014;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;7.75;"Aprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Formado";2018;"F"
"cb403533dfa3d5abf6ec846142ede6b5e73c59fa74d8593e0e49205d0f2df35e8c64f3fcd17de86a054353e0d391503468faf3bbc75efd138f97d0336f26580d7f2b531f1b4898b15052b22edbd0fd48c78c378161b79786f6d2746a7d1bc7c5783d939d3ee5df7683e0c000951b7f02fde28dea4b098eecf4a64b61d8249f0493b38ef21dbe35b090233579a4b4c59da3c915f74c39b262cf337f9c595d59eb4d6c613bac78effeebbfd7dedaa4f43d8a2d18b8343cdd304a6484ce90548d4dbdd202db102792dade38e5396046be81388d3126f3500a56d6093876d60b2f0e45c03872cf4ad71c3c78dbcf5ed3b327492a8b36ca384dd8bb94e1e046f71adf";"BAEQ";2014;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;7.5;"Aprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Formado";2016;"F"
"7cf887ce00424f8a978abef3685407c5ca3421229be6b700956c9b5812dfc868c082fd2715284f5ff070c1def7a55969f7318951f4ee3165177df2251c38ddde223207f792eee0934b0011f03eb0719ce061db17b190008cf6878fe44bc3df36d08fc17a4c49af72e260c43bd1ce8e9fdbed8bed982927bde398b087e97605c87754bad939917d3b2f320b5deb598f86d0af8baa2536973fe76216cd307114806b12d0ee1e8c3e449d1b731f95c35382b536d378416eff491ce0b768f8e8425c5eec08f3a750249371ab90c7777ce726b2c3a4d7d759b55237513316ac9c51a0b8cfb669e1e192f41739640b09736f683c107bd3be65a38691b5d427c13fb622";"BAEQ";2013;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Formado";2017;"F"
"dfeb866568db2d93fb8b0442446f5a65b8d3b7a0debc4a8bc0b05327db832d4f6516b55688df1c470d9aea890fe5aa6e09ddc2b47d94b452750ff496e848a3212e58233977dee15cf5de8f1ddf29a913eace1114db38424b38c19e98cfce01fc82051bd114074afa01063ec92ee36cccdea2bc2d16f39cb1ee7541353ce80e0ec01bf1fd812d3a1ff5171694db26727a0d4b30126ac00b9d44fa81945ab4cf5e40d8ad8b4d99e3f26ee79a3b41872d969b23970d5270ea8baa3e3b7a412041e2faa70649a2be60c7b0595ba05ad7e175d9c9a5c3f393e416d9501b040980999b37a74daad6876e0c451adc1bc40d6af2b52ddb979ebcc684600089f661472784";"BAEQ";2015;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;3.4;"Reprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Abandono";2016;"F"
"78160719abe3bc49a6e604cafa5db0b1e667d44ee4b5a1bcb5cd5eddb0465d6d4bcc03e0b11ad2eef1857d4edb7402907284772db2b8758f6bfc2904569cd14feb25a061981deb2346247aa39825aaf435157bcf0523772185957e6ee66a3c16c573429b71118e3ff48d8150bd304df59f55f8f01d64759853ee773550b7915e3f60e54885313bfe2ed6a6aa1f5353444995fa3c01a8ff70cccd7ffe76eb2d81d1a64b83fe41fe308bcfc1ea1095be2cede64646fdb7543f45828f4955485addbef14583fa0d38000ec82442a23ed476559b107240cadc2981e877186af96317ebc5dd4337e5da331467ed3365bc796ed449f168884f1b74feec9516c855c391";"BAEQ";2015;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;2;"Reprovado por Frequência";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Abandono";2016;"F"
"80d0f3931882208a7ba9056233c9c2ffc7aa821dc85b1cff5240bd6dc0f08c34f7ed70e5d80cdb95f17c63c62b52287e9923cf25b53f8ee9af954234606a75b243170f6756516459eb6cf82d6decbbfc167e43e88c3e9c6c29bf792026bec6a331d5864f62b8da9b4548c3ee070aeafc0758b3b0eee2de02c464b43862fdf35f43c64db85493eb8224e29a3a706113e4a9e58a04752bb881cf884cbe4c3562bc67ca1bd25d26400b516dd2588886efe590d3f7e74aaf07ea7c91ba4be7fa51b8094e099b40d0f731ed232ff473b0d476bf57f6311688b6ab8f8dd165a428e6b3c6775e09f054a6eb288a7f92043864c80083f4adb90ae833ace01e44bb9f66ce";"BAEQ";2016;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;1;"Reprovado por Frequência";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Abandono";2016;"F"
"79cd31c13f9ab259571b040e256b15ac5e9f1a70e9dedc2e2430f3df8393b7ea106052d00e3ee0054422ff95f45e6daeb99fc83806a5fcc78f5da93f655fb04d948f22a8e20760b610386988f23da914be009af770a2f250042bd2ec4738d9100cdeda02a13bdf53f692864b910e63e76eb61b7792801675c8698c3203263b64ffe7d79f8d40eff0a63bdce6b2eaefd6bb45f13472891fff97d9581f0ab95e4c1271e308a04cb53badf754ae48484f3fced2bd605c89ed5d0a6329faa8490d69d13b23f7d06043845d8ed9432cbcce1a8da4b9a5332de1725331d77d0fd9dff0a8cef2cded0251a06e9463206003fb34b5feb33a9475fb63b6aad92916c3e851";"BAEQ";2014;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;8.95;"Aprovado com nota";60;"Transferência Voluntária ou Externa (oriundo de outra instituição)";2013;"Formado";2018;"M"
"71ed3bc4acdaa0dc4f2b7efafb92a8785b8238fa6a6bbfdaf5c7471d9edbac246769f97d58c243d26a24ec23916241fd346e98465e69f14dcc12d823716bf1969cad22ba4bb9e206cbf8d3a18ee51d38406423f8013e19be91a6b8380a9159c213f6ef32fd625562b22339a32039e27cc6f9de88b65459cc2dddc66380a42fb025b43081c4e3e045a2fef43e6f5460174d90d33ffd68114af858957b9fb62a1a627d3b59bd9147b515ac91b85039eb7e9a8e303d690f7e3ef71a0cbd6bea6f15d0047982aabdefc7857edefd679990cc665b38b4ad7de4b53c166734adc784c9ff9acdf7280efdf437e03fbba7b834fffd596d8920a8e1cf96532de678f1f09b";"BAEQ";2014;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;0;"Reprovado por Frequência";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Transf. Interna Por Reopção de Curso";2015;"F"
"681ff9c51dec08a21c973582abad8cc09b09670f08bfc73558501da2e2c4d75bc492d050e36d01730fb5e76d940d2a973ee9cd79fe66ff1e7386edb0878c866ed65c254391bcde46aa8b5d90d72b9db90fc00b4d7b53c4c8b688fd31a9194f45b08b9a46af5e85e205d2cc6755859f7a2e827f61484ddc39725aa116950ebcb795f5c1712c2b8c8cf8ab38351737c2eabbf0429fa9714f12a5ac48a0a1429f33b300a346d29bbccf2ab5d099b2f668520e214c1438d33ea9ddeb99f9b6f37b223419bed7952b2efb9802c5d00f284960181f43b5ce033669a9739ac05955f042df14370d60b46a52df80009a642d883aa828fd916151c3924061a18ba6a491d5";"BAEQ";2015;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;0;"Reprovado por Frequência";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Transf. Interna Por Reopção de Curso";2015;"F"
"a82ee2504510af8bea54fcdd81d1bf16469808a7fc75a1fc8a5b884926749ab7f8f210ef38fea3e9d5494e68dcd4e222a60ba90dba9d7a8e7ff2e05204046d325e8c547f43aa37c9a7d75935e67f77c2674551c3a5727f9fc728b63c8f24031e8128b8d8c4b8760b1239487987053cf66abf97d621a56be5d0d0aca68ce0d4c26747e7072daf250408a9b316aba1f156f1a67b92369c855ac3cff496a944bfc1ba6abdab02c8e87a24b4db4aeac8a54908761a11e4ade3b32a4f2a1f389dd8fd8a6a2cc242399e74ed70f53d2f1da8372b59f57cfc8391d5802da345aabf6cf37cbde39ab4663ee6ff224bb7b53207ef75e37e6aab54350ae3c63e276b5eaf0a";"BAEQ";2013;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;9.75;"Aprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Formado";2018;"F"
"cb3404e390746acebec382d7b38c6ca59108ef18cd2948ece764eb00f7e5d3977471f7361968147013a5fcd8ebcdc6d4855f48bfd30426e9bf29fe424c66226c6e0e5304258ae012066b1520fecc213ed7191fcf1cb85ed6b6990fefc6cfcd86904fb1cfab5a0ea44364729ebd268f112138a61bc6925ba94dadc20455983a16f6ec59c7a236d2cf743c023260571b7f507e5e66624f91a28880732e415ffce0bdcb782c7fdcd463b6d0214666da23788da3b862eb31d6689292d8854fe1c7a4e5e991c69c72c60edc76d964e53e00a2c1d712f082ed0caafff56396c7384a274ce1108b03b65000da2900694af4e1e3d98e6960296be50ca243ce786ad7f96a";"BAEQ";2013;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;8.7;"Aprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Formado";2018;"F"
"5b60414f7d840392cc8cdb5f83782c262577bc79d039150434972adf9000cf0a8f19fabfebbc71dba335880adcbe7faa8aec5d5f00dfebf48bc04324876c36a1b3875b223f2f937892744ca8af4578784b684879b39946cad3234b6f46687ca01243a7d518b3baa8f12b2bbd1584f1a9553a71beba20147de204e8fcb1cefdf65d03f60b1c92192964565aaf1cd06de1812368901c446e574f46746f995f92136602d383eb91b48c9390489c088968d4ee4817659714dc9f24cdea8413e103c1cef799fb872553ca176786bbf1214754925d62bd2b89ccca1030bcc2f669095a06448b8b36d29a102dbf169f6ef394902e7cbec639b14f8649a89aa590e00119";"BAEQ";2015;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;1.3;"Reprovado por Frequência";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Cancelamento";2016;"M"
"67286e8011fb1625ab675eeb9acde67e4479beff60f809fe3afc9d342efc4d30fefb60302bce9547680f9acfba45fed697625bfa8ee53aecb519a3065e10dc5f2e7f7f1bb75168efc6c7aef03c608bcfb92358c8f8f7d60c60820389c201a7b7f5e992ebdd1d1bad5765e422bb73d6deda2e536d7f90fc23ab1a2e8d7604dc8ac6c36427df78d73231fade5db516c823f84c8b5227ba6f891b81b9ae244d4e1bea981a4ea73f04d2b0a28bb15c73f5b1ed8e17d76701389d40899330c231b016e7ce7f5043f22bb6fddee1e5c8b2b1f0dce36ad141c56671b358a38a0398f19e51e013f02225c1c5bf00771f8a93d311adf6a8db0faa677f445f800eadb53415";"BAEQ";2015;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;3.37;"Reprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Cancelamento";2016;"M"
"d0060205fef11f7b008ee1f5c7271ebc35d9a446ee7f6a804812d79151845c19d3c9ad32f8c0cb1a93711b7629961c6d533a1e926674490160bac4c5dd3ca62b96f42afff4d61edaf4025f543af7c21c84544bfc43c4c07d9f4c71ba49d12bc0dc64870fe4bf849070a7fcc1859a067e7bca8b5fbfd9491b6f79db7536fa82f2dc0408556b41019e2a04589e986d9272a7364f8fabeea09ab4287d27b07334161471d35d5e9bb762e0c01a9a660591501231c36ae7dd8f4e3e2bdbaf54b656a9d6a980187b8203d9be33c18003e327cc4aff5f45b2e3c441eeaeb4eff135e23027be6a5ef47f7f3d15ae057d437647569922264cf3a4106b5d8253f2b6be84cd";"BAEQ";2013;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;9.5;"Aprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Aluno Regular";NA;"F"
"ed2f5c4630299c466f5ee5b2bd78135792615bb7738da259848537eb3c5dd3f8d75b74b5bae5948248911efe57a6c46b22ca2d0a478009eaff3df647ea08e86c8c13ffab3864acdcfab3baf46751c4ec94efd62698b0a15806f75e774ee3daf07926f5085454675c878d6b6004a2f01b4e9c2b1d439c9132e4492aff86f69423a929c2e09c261c909ff4f72fb406f2b7d97aaac85f038238df16cc99b16a8cd21ac4fb1f9204d2dd65db5dd38674097c03e3ca73c0d97fe5b576c99cf9db894bd1d0e950ec7dbc932266b3e5d52e89905576f0336e5d0c71d1134c4d026d70fee8eef47ff5f358f72ad1a8ee3286bdec6b1d6fe05564228c4537926498c743d3";"BAEQ";2014;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;0;"Reprovado por Frequência";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2013;"Abandono";2016;"F"
"66af2432b90ed6463dc22c9a1e1c7519ccfb334fc836336ad553ec5fc1ea70a04d5f4899c8f390368eb27927f7475373dc9496697b3ea284fefddc3e7376c39f5809c066b64c51a522a948071d73a9ac54ec9224a7598f458490cf4b6d89bac2eb87f8a344c35cc0af546224166ba03ef2365b1cb5644f7ca03ebd1c92c9ff88a6d3333e9514ee681a306b33b15a4b8902f19101fa81bcb8b8ab97e456bafabc5c5e3ba4f78ebf62a65e0b2715d1a596285eab1441ae0ff58014b3584cee4f1f3361301ceb4c4d67f079cd10c0b57ca3b23f11b60588c4a70688d292ee47c9ced2002ab7cb8afc4dfb859f2ad1d221e384400e4bd2ddbbb7c6380aff8b1b5528";"BAEQ";2014;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;1e+06;"Dispensado sem nota";60;"Reingresso";2014;"Abandono";2015;"F"
"c720e277acc017ec520de332aa5beee7906d2aee46a153ae87d7ba4e538286ec5d34c38a3aaee82a4ea44d1ef127dfed74614a02aa738750891bf4731cd972a9785da29426785ad9c86c28403f40127d82ef3c926021490fe7196c30c013b553634e2b84d6b3df6107ca1228a73861a7a726ed66d1b371b6564ded12bd618a5e926c54ab1f73bd1826fd146ed8cb67c4a74aa17e9d7e94861ec88ee9907c804c8a03aecceb644ec4dad0514097f74b990bea5bbf4439b4206ccd6cb77ecfac47c8a64c497dececd61fd3d69d0721c8a06dce3e07846d1002b3dfa8bba8c116dde01bcc7180acab694f2b1a2d6e8761a0cfc1a2fccb95ed3af4bfade6e0f74998";"BAEQ";2014;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;6.7;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Aluno Regular";NA;"F"
