"MATR_ALUNO";"COD_CURSO";"ANO";"PERIODO";"COD_ATIV_CURRIC";"NOME_ATIV_CURRIC";"CREDITOS";"MEDIA_FINAL";"DESCR_SITUACAO";"TOTAL_CARGA_HORARIA";"FORMA_INGRESSO";"ANO_INGRESSO";"FORMA_EVASAO";"ANO_EVASAO";"SEXO"
"8792af420eee4852e668168a8c6c128c49f81f8b06f5e602a252b9ce58aa4a03504937574648299f418e1b504dc42b2dbec571b09e02c03847ae2668e0b8383f302e3a79ea4335ffeba1bd639d5f695cc11147352a2e64c492fdafe20d659a8ce3175a474499ef9edb3a4e6ac0e52cb626ef5420932509bd5a4dea0ca42782098853c3103f94d014078cc7e3cdec7256137369b6fa2740277ea026bf916db2ba45453acc182ea8bccee3ac6237a143b7a704f8d672fc9503299558406759042b03d8f8cf1b26e11fad494256bb646a255515b700f9c6f74c07d4e5d923e01ed1c97fae2f21fe6ed1fcbf0c66bbd94f71e7b25a61cb41e0451b97050281abd016";"BAEP";2013;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;8;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2012;"Aluno Regular";NA;"M"
"39870f13dbfbff1bbcc928fbbb70189133ca8368a9e093e6fbbe8f76c670097ec37e12cd95fed503ebf0d8263b933a77441ab2319703977674a636f88799ff14066f6a7225b0bc125fcb63da1beae16d00c52f2281fb64b5321a18020c90379754626948ad091d958d8bdcbbd112b773de17d003b1c9011ae4cde84485f2275bce7b00054d790ee7da653fe24bcc3476e9221eb687250219221c5cb325dfb33476f2cd4ae046d48d2561b11ebaa47a2a0826b5ce2f6bb7cefee9038b3022185afb62dcd705cedb0fdff8332744ac2c2fd9778eb4af96aa4fcda193ca2c3dec4babaa45626db8866dae09d238dce34aae2134cb8ee913cf6e23fa643b5bcb2d18";"BAEP";2013;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;6;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2012;"Abandono";2016;"F"
"4a3876eca8e696d4b0f79ebc7460d64f72922bdffd6e5766dd7daaa10b3c051354c373a7e432ebd76cb868b304a27d186c4bd67609e1ac84a77b884263bc4c511fee275bb9eb48ff22187f4a393b59f063929b68c9d34f2ab1d651c16da333bfa21dfa4ca235d67e70582d4e529fa63e8c668de1256a53493e2438e940b992e2b4561043bda0d912d8ed083e57558e8f5871bfd33f6202779490eb4ef7156d2ee1023f809a1dd590644df7ef3a2032e9650307b83ba6addb5f9d995bae49dad5f26e440be6b2912d5b72ab2b36d91b3c5889d7591ee8a28c240411ac26532da380c8dc16198f2b76343b0c89f629ba3d3d8a1377f0202c8d01de37ac6654aa37";"BAEP";2013;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;7.6;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2012;"Aluno Regular";NA;"F"
"cddf2fdc885bc1b9bce4eaad3ffd93c501ee3b0f25a7a1a8f3c9c982f9d6a692e0fbcdc0f6596e6020e87d51334efc7ee9df17e43261df0c51f42cb2a718625a5c6821704335fd21f48782b9af2eb6198d7444f99e8c015cf7a6e08bb7853d71fbd99b5eee2bb05e9016c902ab2dacedbae00cf1f76069cabf2826d461ecfcaa3ff761a50d9a322edb08dc5eebbd54807b5b7040e9c5c462f7dd29e69b03f930fbe14e5c97f1418fdb53b1c88b370476fa4c7fb2dcfdc23a62ba7a97ad7d602a39b877dfabc9ae26d70ececd446d0ded96f1d29f14b1479fd5982c192a4ccada651c1ec8d84d94d0dc849aebc39eebe499e8a95acdc10a67b18350a3712c34a9";"BAEP";2013;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;7.3;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2012;"Abandono";2017;"M"
"7d3f25d41b81501f01c80785a7c88ff11854c13e9e78b365f945ba3453cfefc97457839d2ada856f1ab95ea235a56137c40f4a6f87f8d7d29cd6a1e4140bbc3d04a11e50c3c5a2425129173c29cf64dcf160b9532f67c9024e4df38ec1b212ca76e6cc6c4fcfb126b1e67164961392a3638fa2c717338b3dc39b0f4534bcbb0a0670356fb525b95432c0c0065d619e63545ad2694ca7274342847af74428f6c2fc5f4525fb1d71cd84caa43c147e16d0d02b8fb8838fbe46701e1a124388424e7f0e0376e599408ee0b572c8865a6f6e67398a05c0fbb2caed386e1f03552777d92cd4e3c44b674890c13b768e3f2bfd03e8a977b72eca5ee5bc30fcb917ab4e";"BAEP";2013;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;8.5;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2012;"Desligamento";2018;"M"
"27f1ef54dffabda661e92e114891a59ac3020b79ecdc72c926a6a340c28a5cbed94f6c16a019ab7a82aeea7836bf565c932ca3118a244abb7db69470f880bc653a01828ecbba31911f22e6cd7c9fb68a2c92bd55d195b38516b475ea5b0e1a7a15c1ffc0c531337e6204a875b656eb4243003ae612e48c235d3a76f81779fba4e80c308250ec45de04aa623f8b3e6f116ca2c670307d9dd66c30ae45a3e80d8d70930e7f6bd9cdb53cd1eb8a0bfea1197ef5c2f101ca0d9bcdb7959c07efd166224aea2546338b25d841bc555a818ebebc07dad048abe99df137f19e44e969883999225db206ed8a34fbc7fba3f500d94b647d4f1e0e982efdaedf63361ca0af";"BAEP";2013;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;7.9;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2012;"Abandono";2017;"M"
"d2d6964c044fb9a409c65c96ba30a6d42fb0fcdd7540de089e658c4d6ca056016346a22b22e45b36575e520efaed3b86892e16ea38adb62bf713331b108463a81352b15e31b5aaba2e32f65d888882c092fd5ed4adbfe500c5c54fe3e25121ae18e067847e480174a2a2a4ef401f05ab9c049ad4d4d63e9f9aa1fe0794e8224a8c2bc615d348d30728771ddae91717aa34d4f7a349c883f56de90ebbb70ff24b33190c3fcfb3fe295f0194187a6e02157b9fc7fc5fa094a5829e347dcd177f9c1021d1c63a7a872a2303457b202d8c03f0703c272334647cc765fc92e91709339775c94b197e9d6cbac8710d4a88cf2354a3f88f2bc08b34977dbf542c2caa5c";"BAEP";2013;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;4.5;"Reprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2012;"Aluno Regular";NA;"F"
"b20647bb82da6ce6d52a0c024039c6c191d483da5073d781517348c8b2cdbce1556907631c0255b39ad1456bc797bf5ef653b744580af4a52b7b7481a8222932b488419434931ceabdb671e0727c899a691c448f357bb500129b7e19e57c416d9f976c12924fcfa9d655ad67fdd726655e62e32e01d96701545b6777e841bb8610bf359a48a4dceec0c6760380d162e1c0961efe788be6c3834322cc84c6986769e59a0ebbaf737874e872019c9131b816045f5f4c002315950dca82b83acbc27ffd3fc8106b3f8d6fe1c8139c024ffd171beca737fcf44adbad541a184bf0a01b7f842c349c6555d9e4e80e1522f0747447fa2bf8cfe35ae19642ab00d7f337";"BAEP";2013;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;7;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2012;"Aluno Regular";NA;"F"
"57e30a618f79a871a161a5566ec74e34c80e5f929a39d5616196519d4f3402c58b9c5bc9c8c616f3cd223e3877e58f1ba42115aa7e9d776f676f06d1791b4c57aac20ed60e383d586a9ba89675fd9227468a7610388fdbc338db5e6295b5e9da8a92eb812c70ba9da4812966718c32fc04bd04f3241c1147cb2fa99a1b7c65236b1761e2e27703dc824bd8bc2a60b861a77da2794d10637b210d5d86260f00991a86a2f3e35911ab3fdcff636b9e0dd0ce9d974b22fcebda1892808c6828775527c999b4226a025bc85dd87a857cb032ba9a7cf77036927b9c99b54407867f71d14fe313d30a17d5300270cee6b5003217cbabcdd92cd3add8b7af6566a5d717";"BAEP";2013;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;6;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2012;"Aluno Regular";NA;"F"
"b978622a3dda422f6b6a9b97f5345f14f735e06d164d93a6de18645ea5790e2a590b2118de2b7731f998177cdc0e7bd1b82aed259a255b54a0c5b6230d3dd7dc094dcf9c3db36524b9bf44ea24047743a6c0efdf5dfb75a23f89b5f81b4894d6fa535b52a96bea668184d97941b194018a5d48dcb6680b75339fc524a46cd62a0c2ee9f9f64c2094ce0a77498c4dfef679597f294c0dc50ee835f2607c6005c683bf45e83d64420c29bea14fc3f198b3a2c919a227eb4924d2dbf097837b507873977234a359eee3f505bb7f21fcdc50867c267214e97860127f23336f467cd564ccde0c3d9ab112c6ea2b09a237acba85f903c3f61454147a46e2b1c7247262";"BAEP";2012;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;1e+06;"Dispensado sem nota";60;"Transferência Voluntária ou Externa (oriundo de outra instituição)";2012;"Desligamento";2017;"M"
"b203c1de1e9c7c3ce7824ed8c7ca2a5c0ef6207a5a25b012604bb8c7387173c62ee49662a15a517420b0b06a5c3f21d057e9b06dfd7e184bee5b0a5a542c4a124c7b2b07f333e511181f9fd6e4538db3bfadb3eb78ab15f3c36bc438456fdb406006b6bdcd2232b52d4bb3689a2111dfd43cd95436fab165f800bc4ccccfebfebac7e02a382429b43cdd1b212b11fff678cd1d020d0b0e760259f2402ae26240182131d11f738ecdbeebee3b02d71f644f0e97435ef354724abc6068ee3b2b5951741b916124b251c969defabaa1b00e54e44fc019662a4ec267756e175b821844aaa2a57b0b693bf7893f2310c6d316b0b7285ffdc45fccd715d4f8d76f88e2";"BAEP";2012;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;7.5;"Aprovado com nota";60;"Transferência Voluntária ou Externa (oriundo de outra instituição)";2012;"Formado";2016;"M"
"1ec9a16d80715193480c71a2df41713540ef15bf6ec3eb4ec4ac028fd12f3d5a77d51fb0b4979c3b65d0af58bd82b967c4a26799265065a230a1ef44ae2d764984a5ab19855e03a6ecea234b68d5a19d020c95ced0ae9bbffac6726bab802858186a9380d0adad51412d008d155274a05f7be01fbdf4bc07a090dd62d8aa79e37a045093f38a4c47868737dbd35bc0d25cec8cbdf7928e3b122c1a705c9c222879e9c81443f3f79007956761bf2e60d55f0f3ff221212a42a8f7901985283530a33cee9d2f34ce1458ed22ca52a6e1e031e91ea0b1015a1e654027d4aaf628338ae9abf5e5763681a2f64bbacf0b3d1e7406c6e26fe4222e60718aa3ec0b9f08";"BAEP";2014;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;0;"Reprovado por Frequência";60;"Transferência Voluntária ou Externa (oriundo de outra instituição)";2012;"Desligamento";2015;"M"
"0413ed0ff052441d544c3d3a4136367e4662545086f13471a3590a9d357df7f16a9fb9eca00c299977c4ff6dbc29687d50aa0a71e9fb748c9d6937994cfdf61e4c244bf468c06b55ccb14fd70ff799ac4d93dd414879774c8d9a0d9fe2c88a0af8c48ac41361e0834d09b32189ebe9d486ac7e574e6aae41a52016e059bd46f76a50925a9cdf2b0a2854b3229985eef3a0c0d2a9924e0f4ffee989754f251e0598df9d0239b34e5ad761b460040a04b3389105679fa46d10ce81f735cc009eade947a2fd212ad53ed3cf77f040a081e4a4edc83243fb15f9449cfe7446ead7732de89a43831ce235a7c65cea31a0e25912c9124e7e065611ca0d1f9fc622b14b";"BAEP";2014;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;0;"Reprovado por Frequência";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2012;"Abandono";2018;"F"
"5fa44312cc1e7e8e0d3bff84ccb226d55cecece2ceef2be0448d34d5ed5b97c01678c4a3dee00b1defa1340d1322d575fb315b1468f7461615c6d91fee37ac1b4c1381d7979448a00870557bc3e0e56ceb64d88574a9b77ba4bfe0279811c7eebbf7ae1f9c81406c0b09c77e8f4a403135c7e0c8369ebff3f6264e45481d19f8a35fcde2b96c1278eba523e2fc48a3dbf3ce653c41c44119edd274ce009060b01991acfbca437a11e6540cc432a0ee3ba83fb8cfa1bca77af74974ee23d9476c5a592f797998786f2513ffea691a3d25112d64ee2ea3689687298c817f058a61034bfd7c5b5d264a0734f79124e9b5fa926d48d73712d7b637dc01bd878c293d";"BAEP";2016;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;3.25;"Reprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2012;"Abandono";2018;"F"
"9d55aee8ff5bb5f6a9c3deaf9579fcc82b9f1608563a3ef44e0133e7a7b3534dedae0064260bafeb5d87d59fbdde6734fca83fe6c909afd141935d563c2356fbedb95fd7025050a4b6b5b136a0deab2ce903903277dcce961056616d88fcb65a88fce7ebbc970a476c93051b0dd5a858db0c81435a62260edac644a7a5fbc9499aa4e469a2878f1ca6775ed14c94ebe25544fa7cb122f8026fe934287e2b91e1dc3e84a96dd91a420f59578ac7cb5236d1ac5718820966d3de1722d8cbc5aadbe2feabd1e14a97376ea74ce5d3429b88a65bfa132d0e104178ce6caa0bae8f1a4c36005fa92b1da3be5b3a0639f64be4337cf5cb32531c76bc7d9105d42ffedf";"BAEP";2016;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;3.75;"Reprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2012;"Abandono";2018;"F"
"3ce6a7d85e9508312b5549e7d6e20650c6959151054cc0f9a6b1bee70e864559b2a3c8d44c7640028b65802a0f792d58e8883e29fc38ad365b48a2bd3679b1eea022cf4f44d9d3e33634b22f79e7473fb79e34eae9037ae52c8bce4b37a6d5a26f65a6db5783cbecd8d9c64b739b321be6bb473bd85eca3602ae6c802c8114b2f18b8ef8c1118bb870df7587398d302c4105ba366e6ce91ea21a61be34f932d7daf8691703a6bb053bed30f7ab098a5de42745999f72af72dd5116eca345a0e38604e18d85c1ec7033f8cdec3f987bbb73e6bb55e9d50bfbcb4277d4c581b2b0213dba63a70f9c6c95f2e72cb8bba8f0fea1a313e578e60b96a9ece18f14ae41";"BAEP";2017;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;0;"Reprovado por Frequência";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2012;"Abandono";2018;"F"
"4c9636e9b9108558128724e975f5d243dc1402a05f61c6a2f882e6215b73a4c6b31bfa300152ffd37d7f092d94ca14a714bcc45231f0d89188999dde90e9d8464a74b1d7189f2460d3f5b5a12af8e6725bd013b3aa93b27b463c4f49dc92e9dfc4043f53eb8280aeafd9bf734216265baab4adc8ecd7e5d3a54999718dd86d91a4a4c3b829e277aa20bceb0572513c5eb38217a3e0d2ec3f2f59b048e87cfa518d78f6b5b59a8db2566cfd39dd68262faff613ad67c3eb106dc1e067933ccc4b3dafa6983537938506d8fe47d5aa7811e9aa7539717b35a8166585be3e5155071584b44a57f139309d9494d2e19485195b6d7314202f2269f4ddbfce5dca985c";"BAEP";2016;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;0;"Reprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2012;"Abandono";2017;"F"
"51e5b0581d022d74a1ce0836dfa609485cd5a46b5d944f533c6cff2749e953edb516cfa4a5b5eee044ed4eecc21ab4916c5af3d86242a1078a23886e8ce4462b446d13ac54660ee0d3159bd2dbaa5f8ff7537605baa59be7dc0ef5ec4a9ca4c1ff50f25954396bdb0fa359261aa83066fd6888f2d17def7b5cb7a06ecd4d9fbeedd73c77f6448f2b246c8bf9f4cf63af411e97f60d59a24b9223375a46847f6783e9f31615f5b5b86d6826fcb8fe31d4a3e26268668726b2f16fdd7e40513e008d002dd703eabb71808fab3c0b5c4202b224dda4220e9c40398407391153fd813e3073a46f1bab8be1900931a516d58f52e1e26d3562d2790e224f8c55c8d9e6";"BAEP";2012;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2012;"Desligamento";2016;"F"
"7e4a0b78991b8c8044a80f1dbe672d2269c6a4098d8e82184982e2b627444f4617966ad5f7c3ed758711361d694ce6147eb5f5e669cb6a2538ea3dd382c2c394b0d266c3364f8c5e439cdab9c7a80c6e8f1494aa6c55ec2592ffcaf6b9e8765a7e84172ec42348570e75945519c2735ec6cdafb3888a6e53f4c4ef8cf459a5966b750e84fb5411ca1ede0c3eb2b4841ce4e5906e1edd6457530d30811bed27ff6b3755c78b10ee3a48af1c216c1102243835bc5a5726fed0e1e3c6c68d0ed2a774981bd0056e5ebbbe0a6631b947157db0a643c37bcc7a8c4a6fb771a84b5f3088579ec0804ebfc8dc4f6e3e6edb68eb8e0c9165a9f8497ccd9ab383ccf21ad1";"BAEP";2012;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2012;"Abandono";2017;"F"
"3ec68b73c82ae69988cd70215f013e16dc1525e4795039e84508df30285aeaa4d4ae67d4cb6f25b6ffba3540b9c5206c6f2ceca8b7311a46cbf93499e4bc9ce2ea89685a787c5ea5cd3fccba2ad9aece8b920d2008c54f698988b46c7a2e97c692b5247b3d69e16c18b89fc363754dd83ed101456e7ddd188ec43e3f92a4378f7cc0d022df3358b3647f4b25ae494d50c9a22be5b71407fe5ab0acb5edbd7d437d4428f8f66b32e6de0f8d9d3eee361040412200354272ea75adf7ab195d68d61e4c126a284b2ad9c085a500444b1b92efea2e55b1a60e121ba6a165722b647f623678f032223638f1339ee031374b41b1e0e065c379a88f788b6707d32ad550";"BAEP";2014;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;6.85;"Aprovado com nota";60;"Transferência EX-OFFICIO (amparada em lei)";2012;"Desligamento";2018;"M"
"83ee57eab61072ea4a302bd1f84c752cab56dffd4e5cbddedab2ae19f1305fa44643a4a023935fd4ef78de8612db02957a9bfeb8dff39fce2e4dc9753da1b552a67f3e0d3f49f8c50e93e7b4b89e5f3da50f4a31107a570e25422dd133c5d038c3ea8d209b1b3c77e7c5ac78ca40cf408116c6976b89c6014654ef92982ae914311a56bcf4b3e73545b93896cc6b21f14922b001ff9efe2d75f6d9bb5788bc11b4979d7bd58af01b9abe77aa8c08fdc53bfbfef94220ee0fe1a1af6cd84cf966b2394cc621577ee6c1248b6e3429c92ccefe01e342ded6ac2b9cbe8457306ecf5493b330b356794517ccb26829996c16eb3013f701eb92f8345086fca0fb0a2a";"BAEP";2013;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2012;"Formado";2018;"M"
"9d12c8e8246147b0d03804655d1993be8818fc561a3667e51026faa6162f044f7066219ea8a1747f91d882be1655ab49035a70d8492886d6b5c4010c2802f670ef83b39218d8f57de45375d38b8b5ce6a862816873e8d508943fb0a19bc36e24e6925b44e37977511a612a48bfc3c5c10c42894b5b37fee5e4c51ef2ea122e223c0f8b0321c779a6ff437a8b6a3d31a0d43da9753901eeadc1970092598e7cfc575a1254ab966bf0c8ddf63ba3265f2fa8262091fce18da7b4c8bea2ecc8b8a2491e48b4c295a5de1002d9f2f958727be55f8ce3c82403325fa4714430a9777ffcede03f0de10b553d75183d54e95344ffdbdc736fcf2c4f75682f04c6457b8d";"BAEP";2013;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;8.3;"Aprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2012;"Formado";2017;"M"
"2dace3c3fd9bd614c2d3c9e459ba2375662f75c2c0e8c4fd7c5ff6a0907261d8a6cb8f81f9b9e0f3c5b9427e20b60b618cf76ff30d3093912d3784b902794ed85d3e9df69a146e5e371bc35e240377d7a2ae2d7ea94c718129cf7bb05cf554528d83e2cb93dbc1e1dc25f4260763bef67687ee76596c06fbc7b9d370803db67d94e8ff7a3d1a536a51cd95011512cdc064fe3ae390b3517296d5ccb5851a835704979258bb168321353fe8f07f6054333b92b40e77d13e52bf66b6ae53bbcc04b1ea287e8714e4677a5e4b6d0923e2f2c850ffaaa435b4606f6b0a989b4c2752b15470dcd9cec19e1e763bd0b447c552796c346cb8ed2dc7ab8f16da4853cad4";"BAEP";2012;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2012;"Formado";2017;"M"
"0fd253db314f4e9cbf76850720d03be3c4d1545a3cd626efa1305963e6361b31b8e83857a509a4ab7d2bb76710c4316ddf548c565fd6be510ee95edb2afce76557ffe08c34b3666a1e2f4d6469181ffa21988de4b6e5bc0d6c1428597fa146cb80614c60dbd10e6272f7fac92fd1d1ac242689f89f6430233f590ae79b62a605439932e8fdb2adadf2d44f5ea3dc6ebe7ce931e2808823362a65e388fd4cc65c75aa73c5c97b8f34a1b164b98508dc178854cee76a094a6b473992b68d2cd91e1e544b8efafa428c876a2381283be2f825a49f95c8410d77db4b7c6fbea03945c04b9a10b0f5fa643b176139c3d93dc0f096c653e40557e1a1465f503ec0c823";"BAEP";2012;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;7.3;"Aprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2012;"Aluno Regular";NA;"F"
"ea4473a23257ee5940f082577dc69f4c016559dba4b2d67b02c9edc1d7e964db42f43017d8e77162700fb03f561c9838d38b2014a911e054f7eb06387fb961511d09bfcfc650d1e41aecbf1abf0e44c46e95cc1789e9a61d7802e5d3c25fd8f1d17c7331a5f3db0762df5a9e61e99f85ecb4f3c5f084ac47ae94228ca9b1a9136993b070effb11fbf97ffd1bf48b226e0c0f0c6325892cfd6c86bce37ec4f0ae15d7fd6ac80f28a0fb9600b8a8626149be929b0b551860129ededae9b004598e2d8aa514d18cbd14eac69a981893e469c005d65fecf4705c2418443e261433894fe77307b88b808937543ff8b97c6114b496f3877827f272e59610f85e7ab47d";"BAEP";2013;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2012;"Abandono";2013;"M"
"1da058d704c3906a240c4f85ef379f90754da68f45df6da54c1077f69a4db07a50faccb1e5155e657216ec072b2063f29f12cc5dd9c25fb74389fa8cef7b29ce023c684e0c738749de1a98c4533d437f7aefc2bdd0af05211e330b8fcf9de957b518ebdaef24e3446a0275964b9d127f0be48cc46e224496711fdea5e2a162173f6c1e7688a77baa00faf922ae8dbc2271b09bb3f9bbc27cc6de39e8ea877526bc21390227b62e052fedc1e03ad502ae7c433a7ab162bab120b4aa5694aabf97c4272f70f44513fa8f7a41bf5bd1d25aadbceff7ff6651fb294c12eb072046d3a72e3c7e251654107f9cac3c01d168eb91a8e8b6a5b2974c164d7b115834f8b9";"BAEP";2012;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2012;"Formado";2016;"F"
"8890ed408b8f1b6d352f993247a8716449ea917203a4152b074a7509a8a699b512e0924f989dbeabe521f886ed78b1e9e91107b8ae4213bb9992560f94730cbce91a696a993d9dec3cdca137b480d750c168309e3c96213d1b21be3169026a890137939ce2c2d91c0ef82f2505fe197b29ccc2a0f408faf48e5547207eb14d6a2e3ad2ee7b6e07876150ef199426443be719b75b35e8554a7c23a11b89cf817b84e8c2d8113d54f0508778510c8601eb69037d56fb99dc3e996b4a5307c4338a0987a9494bb50d812cb0cde202cac9250fe96f198d428de1453848922784a36ed1b019e9076640e7ccca69c69bc8e12feaa09e13bce69501d081d85df2338f03";"BAEP";2018;"2. Semestre";"BA010803";"DESENHO TECNICO II";4;6.55;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Aluno Regular";NA;"M"
"164cdf5d9e6fa67e39723fcafb780ac5f9f16726bbb187c9a83157a3457ecd761d8e3c778d4521cc4a32d07e683d188b259d59adf8c89816146b92197160ad3a82f893baf277ec4dfb20b9ff20e9cb1b51956445dcc49cd28bbc37e806fbc626c49f57b06ca0684864951d5f999183e2380f592b39afa0aefe7989d82e08865d06210ab989b47da958f9212a335b3b972b891c6a457f6aa2d4e85fcf8646cf392ac4e3a7cc731631ce42136dee3c170564cfcb41631febd4d26063e6737f41911176ab768178634c64eb83ba7d30fb923091cfa5cdb72b762ca65f5e961abca0798058e93e34987be3b4020346646ccedac882bf66665adc6f4cb7fb02be47be";"BAEP";2014;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;7.4;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Cancelamento";2014;"F"
"7c782876481f568c8c351b1afa52a8da8c481b8763833d9eb1340102f1492df9ff41dac09a8e5434c747fc3c2677285a431d0907949f3a476e6b1485d3b085a0c78231fbde52fb27e911880688d7afca4064b1bdf7f1f54fa9c200cc9f4e324850a65da9c5a993d2ab4c4db6e8a38171b5a54896392778694781045bdad2cdde3d06fd6ea2e84b8ded32f1b6174163e58790ba8c556ac4798a6bd6f73575f1b64176582576bc7be246bc4cafc7d4dd255f343fa62fc50dfe061b10d334b0a0efa841bc39c3a11a5fc7523d01bca268ca8d0f1ed81ebcccda4ec3353d6a3633a49f10f4886852f33b312271c53a4693b8be5560312f0d7912f8c998bc7528ccb0";"BAEP";2014;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;9.03;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Formado";2017;"F"
"a279bd63957d94d3e98bae2824efd119ee4c6b3024f63c4e0bb49ebfd8fd1210f9e36313514b492e994facb52209a09d866a0589dbbf6bde895380e69854db27ca16370cf19a09fd8d2afba9e03671ea757dd001d28d97707ea5b7904f5d8ad1892c834d6e99b8c01986725f8b40bddf981dbbe42ad72dd57cb018ebe272b819da324aa5ea70166feb514915bce56f200e37ce40219afe64099978f64f04b9c63b2ccd9935ab5db00983658c88dc241e27b6ce7c4c4f7f1fc0cf8e56d51ddbc0cbf57168734ca42684ebde4e4de4d79535c1e73ee4798e8f04ebce562c813afa91f8ad2f8ca3abe6ba0e832821e89e29ffaf659f145c346f388a5d56a041ffbf";"BAEP";2014;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;8.3;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Formado";2018;"F"
"34f0c62f8f29e82fe7f4d9bbf5284432c3a0ef6adc236d4a92fd0a91ef08ac27b7124d20ed4d9ac676f0dc2e49b6f5c818124827a2bab4654e3ea3e0a59cd8658f26eee043a1d897989abdf872c27f4bb18aff3cc3283b744bf52207180481ba22a0da52ac8e978aa67706bd708e7d3218164c6e65135a97d5ddfe1bfcd20f8ce6d1dbc11550792ba1c824ef35d314f29d21229a0a10a46acd8b0c6810d16d44823ab97f31923909738384560baf4bfed8408f8b207992b7042740529c3963cb141db61ea3f640a06e4eaf30fa0b47cc620957a4a80518795fdb4d0f05029bc41c1eada04cc2a98d3486341bd7218263ffb44d13d6d8e4ff52b0a215756ced5e";"BAEP";2014;"1. Semestre";"BA010803";"DESENHO TECNICO II";4;0;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2013;"Desligamento";2016;"M"
